Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
156655.0,0.198859301544483,0.534056239958862,-1.40809844317406,0.0145298460708798,1.87129772763061,-0.0531298143281311,0.379008947696772,-0.0381958753614247,-0.0125681228525731,-0.598327585791606,0.295005546410389,0.851391528290504,1.11945884672507,-1.81864612828499,-1.29137726771491,0.119864341287181,0.727639552699299,1.0234710500514,1.03062541655888,-0.0588455733882494,0.223173623553334,1.00519752384909,-0.0115525740365541,-0.224999263250972,-1.82335250800057,0.407468803597852,0.294165074625012,0.355901248582351,1.99,0
119973.0,1.86512169577374,-0.767451875335252,-1.70666695576302,-0.110570587417845,0.308282575878203,0.352179364111953,-0.123083645290848,0.114156386863386,1.10312908087897,-0.0606325609474314,-0.393948810475646,0.12323385360536,-1.44889579061755,0.541255265856016,-0.641882346435185,0.0366489693478436,-0.606194976272393,0.32692601511412,0.949127582795836,-0.0516110099030424,-0.13425865059831,-0.503900780134857,0.0411790310662272,-0.379330890468666,-0.0424844813905019,-0.0796073907169821,-0.0613266536501437,-0.0544870475620229,112.18,0
3090.0,-0.997330937506845,0.0402397825606827,1.94263582912829,-0.625598423063324,-0.24913447699383,-0.662368972947298,0.307701772771929,0.0606375319393936,0.363064971487428,-0.803070681077321,-0.802563797493474,0.572484947380457,0.791608487384358,-0.681984977939492,-0.58424055615435,0.111674131852026,-0.323672243689362,-0.297222782069964,-0.406767642916488,0.354144137151561,0.172737967415959,0.576809409229795,0.0154228939447756,0.501296320050012,-0.0882084694261387,0.984638783949783,0.261655725528187,0.193929409663091,77.72,0
46567.0,1.2166779442416,0.200464860164346,0.519507431035461,0.475670488523392,-0.296662111122277,-0.518921662118114,-0.0110981828331817,-0.0743847613365602,0.0180707092512769,-0.143945732937427,0.0818264765401803,0.624935333796963,0.571207285639676,0.203829456885779,1.25965572157624,0.0299016440821532,-0.146553275030114,-1.13641919194516,-0.399242720755724,-0.0991339172885546,-0.321051002617383,-0.900024554249536,0.229573921419427,0.0790352096778227,0.0418673400034113,0.130443593142136,-0.0177468818528037,0.017125153002129,2.99,0
168682.0,0.0409735191209264,0.838422395354879,0.288557100125566,-0.578736649809011,0.368430309689846,-1.13698027499503,0.994102936414184,-0.189424191334568,0.0055368217059471,-0.402172042084705,-0.97617433341256,-0.0389070257711379,-0.327973598609397,0.180023862094888,-0.366898977958595,-0.0797797442447344,-0.386201543256637,-0.709497450772744,-0.0853240913446146,-0.0576254061911958,-0.263018247766488,-0.597415048015953,0.0779883248277765,0.0300186564812156,-0.50128872280291,0.138823789307316,0.244514023459335,0.0968858831589772,4.49,0
54815.0,1.477909686616,-0.393963195577771,-0.739929425732727,-1.07719512259474,0.0772532748346145,-0.310788238694762,-0.130017978413115,-0.193182059456698,-1.35144882688797,0.846418133891019,0.310323998723974,-0.263961858343627,0.463848820461929,0.19549473894813,-0.200530208745139,1.30414480421799,-0.338402994835433,-0.692617080160699,1.42250444470277,0.154457719481702,0.163507460667341,0.36170036392279,-0.354252549832659,-0.956550320685753,0.943152559194397,-0.0213416551595963,-0.0352456651178178,-0.0194192509758663,25.0,0
118083.0,1.78839512577271,-0.0675682224574774,-2.23482802826788,1.1386546548774,0.84008589246736,-0.88716185452617,1.02946851832881,-0.472531660240152,-0.560985253701561,0.468091660252359,0.635402854060614,1.08646827824887,0.645771531086073,0.900135192270891,-0.605265519185582,-0.169508504762957,-0.873397590670444,0.173925817396725,0.0313648294702426,0.0818701430571896,0.290148443420528,0.638335541883391,-0.271690681310083,-0.452951877718972,0.569864696597003,-0.423589217792965,-0.0644910424709745,-0.0547472091974657,150.0,0
145980.0,2.00741622919023,0.0477172714209473,-1.75572744840036,1.18237875088524,0.557076346443993,-0.470609333005346,0.3346077255561,-0.0589552141666687,0.240441623124725,0.483440915563064,0.38042126261823,-0.116203437398611,-2.39251314800295,1.12533385686454,-0.951624979944612,-0.427325277136347,-0.274853576409486,0.113771669087767,0.0844001007382887,-0.408331233262331,0.0692348803389443,0.269840416621565,0.0562203106852662,0.652088905133313,0.376418425077172,-0.53503755762843,-0.0354533556936948,-0.0706371957332751,1.0,0
111341.0,2.01279830733261,-0.435316803060162,-0.530601346005428,0.451132640491299,-0.23359448059822,0.26035163065477,-0.80414959050213,0.0051372895205806,2.61175853744364,-0.372181793394794,-0.706449217420785,-2.51629400709435,1.74389093387147,1.15832525913167,-0.273232888185771,0.528425871762697,-0.0148802138307433,0.555932845542051,-0.201722433714179,-0.155844558962996,-0.0312242117486563,0.295368333849197,0.111663812713182,0.0763151906655841,-0.206146114462496,0.535471826721405,-0.0565095993118593,-0.0501739833641418,28.75,0
155620.0,1.76360099228056,-0.94099811387252,-0.326388993621388,0.540754317860391,-0.860263236901303,0.121840303650175,-0.826858529791722,0.188422472046229,1.52720098665459,0.0025932202784521,-1.43437526001003,-0.538443102113902,-1.14582522802621,-0.0105113121052367,0.958574714592427,0.824173695868445,-0.710965516190871,0.388683033666109,-0.284515103836121,-0.0023558044637298,0.0530796382787839,-0.0669692786795362,0.225478849237788,0.446981000792926,-0.569986992651886,0.142766160965697,-0.0287144929753908,-0.0119805428760099,128.15,0
68801.0,-4.63164533537195,4.82070174166442,-0.794392387865993,2.33870815001895,-2.04161646717134,-0.741840784094408,-1.0940876826229,1.94347646882146,-0.0314709753658944,3.52775287314052,-0.470083423251671,0.803918089729597,0.955033322672566,0.695156416528514,1.20077536000627,0.159375492854057,0.693236202947725,-0.311379612278855,0.373351873022902,1.22993727824894,-0.290039402426754,-0.64306951946614,0.409197175221308,0.645137563477356,0.199554990781637,-0.0566111981667302,0.462956006093481,0.346945159181736,3.13,0
167324.0,-0.530019914033055,-0.58582742793901,2.9302535582663,0.517441355299315,-0.611527570398762,3.71547828403372,-1.61353033323974,1.08479235936422,0.0676416407913891,-0.126057049819913,-0.773752337382473,0.943458635100368,1.4363795226665,-1.45983784681969,0.866959694123256,-4.31932063686529,2.49250758482174,-0.0536540314825132,0.78921965435993,-0.0944511324595025,-0.0913628870791305,0.931367806718506,-0.141392135343554,-0.536642595739928,-0.104171124344376,0.508768971940394,0.311140072904801,0.106181227620047,32.76,0
87632.0,-0.120503790058495,1.23393958502692,-0.195909513734184,-0.474937136280412,0.6590223613143,-1.01505613300236,1.12188739656765,-0.297238677997298,-0.0543519193935163,-0.021171706218369,-0.391355117622478,0.698035469307588,1.2007708340372,0.113472275211057,0.351327429245073,-0.601077320228726,-0.445800009385151,-0.0913443328264004,-0.126215120579303,0.202250126940106,0.37125378621103,1.43249642598162,-0.0585145116240903,1.21554873524671,-0.727181793274322,-0.27853898255875,0.621405307247384,0.394257051957623,4.99,0
36338.0,-1.43962654924827,-0.646011132972144,2.37793321448962,-0.781797657936469,0.0590594322922973,-0.125338419210566,0.174384074265311,-0.0310393973353083,0.927593692645683,-0.891770893044436,-0.737818957747626,0.20449970992193,-0.342920715604014,-0.883338596062957,-0.629494003418419,-0.24077757837742,0.0209015225481136,-1.02643573581609,-0.507720667512163,-0.216071049558663,-0.219489083261238,-0.19318829640072,-0.199554814714071,0.172193042027676,-0.27830764160927,0.780985023010952,-0.087589414060253,-0.21604355544918,122.95,0
41670.0,0.767265821593166,-0.43656522310012,0.726679085902355,1.14432283586863,-0.691097543208359,0.0326560807668976,-0.131889695800568,0.169049826573503,0.0188175530792994,0.01278606363667,1.68003992883792,0.907585841562532,-0.391706261340624,0.529231424637108,0.80398919127925,0.300175076433414,-0.44122231915774,-0.0375152013099875,-0.612107375632784,0.174987557742437,0.0541955113645976,-0.25691481288553,-0.0162845287189704,0.192627997686441,0.101281021896405,-0.596470007925848,0.0194346168174383,0.0538242453892657,179.94,0
138515.0,-0.827149894101924,-0.106527968164031,1.92773558110933,-0.323228257384494,-0.171686935975264,1.4074621169712,0.261320337333401,0.473446308358281,1.16985267492484,-1.34177800936304,-2.45078168332912,0.0931039449664281,0.212761601912902,-1.13581700091685,-1.57082516192736,0.793837383794703,-1.16984824691366,0.598254481471132,-1.56199261217604,0.0540163962090239,0.305672130255405,0.881561946807852,0.0544698012310832,0.006706536777616,-0.0848408045589684,-0.754207868712253,0.188654012870627,0.199055218721323,149.0,0
151746.0,2.13241201525235,-1.58492905883888,-0.842874107387774,-1.62066514091651,-1.25141566394755,-0.217922649204762,-1.20409521848278,-0.0536940107016861,-1.45154551909438,1.68023672777881,0.783150250441184,0.164036930964228,0.881134505215413,-0.400291189956975,-0.834046870388319,-0.305846023748037,0.18319870066984,0.418146799071822,0.0776987146443585,-0.245377382397566,-0.0677068239876228,0.150312869951323,0.223007334795296,0.75991471405829,-0.274120901226568,-0.241951643546148,0.0043968504725405,-0.0375495163665186,76.02,0
133023.0,2.30801585805996,-1.36034688398056,-1.02205013891739,-1.66578337381106,-1.16487598270759,-0.574615636906049,-1.14303209711588,-0.110289283684568,-1.38700237876072,1.77288285235878,0.261255984380893,-0.499460348352935,-0.15082512464284,-0.112171761691941,-0.839762947987094,-0.299949163487072,0.164131236194355,0.527545763806026,0.310672200445976,-0.482965095177302,-0.156155880979507,0.0507876818127909,0.186263966292554,-0.438319192523752,-0.159522819997058,-0.153083767307764,0.0034955102950034,-0.068712292947653,2.71,0
40322.0,-0.581153265684737,0.59172310249864,2.37289266098632,1.35510419024532,-0.471122731477781,0.519078054724848,-0.192142240734554,0.336828355960566,0.331104921433283,-0.235987631579326,-0.849561341299703,-0.412794090309389,-1.07293947416154,-0.173742848876304,0.841401975305352,-0.622278396303148,0.445890003322092,-0.0912972178026526,0.524082503912975,-0.0714972556555996,0.0724747527106539,0.359145808441543,-0.0803372049726361,0.0627818021340508,-0.438955692137769,-0.284622263197573,0.0837924152158104,0.156999235769722,14.4,0
3771.0,1.10927320996739,-0.689148703814319,0.53462450389359,-0.635736701459546,-0.259048021625927,1.06819690642137,-0.873022742538745,0.288543816549699,0.430377678825933,0.0102787322269867,1.78819414097527,-2.48039376459408,2.11631043919741,1.34384547512977,1.1352388660131,-0.0681729946785739,2.1351372446154,-3.28298497026664,-1.16700149977315,0.0316301264148582,-0.0863919488291527,-0.0891949355630007,0.218562356363511,-1.02446147664145,-0.11744267621864,-0.399136180599014,0.0459890417744143,0.0126405775531996,67.9,0
42260.0,-0.979039175508542,0.283502224999783,2.56802071653359,0.26272940956735,-0.730692802357072,1.65909692238323,-0.234497799556863,0.20203400433614,1.4156931544604,-0.063464414166845,0.311035473705264,1.29889710876365,0.220580217339786,-1.5519820362438,-2.14965955547818,-0.707895723922023,0.144232901728508,-0.205674049332605,0.620852827131332,-0.169824442114558,0.0332949530069776,0.635565825908218,-0.227161907940944,-0.20301509373276,-0.14769687951832,0.388246507396758,-0.692159706158587,-0.228083045902972,53.5,0
87485.0,-0.371691309811482,0.0262661138233192,0.783782119594251,-0.486746107395935,1.06499440145218,-1.31473802447841,0.813489364388328,-0.336560476924357,0.0347136976092847,-0.445639654981882,-0.899691479550163,-0.343524952004466,-0.781067433598721,0.105502514108797,-0.173148615929986,-0.180204963180071,-0.381398984627698,-0.753978620863684,-0.120151319798858,0.0391883250858018,-0.260231698665203,-0.768952794033164,0.0465124770461571,-0.0412859725658851,-0.0776340393515529,0.180704032392156,-0.263526285626028,-0.24732313881853,13.99,0
132819.0,-1.03068177459633,1.52113161580922,-1.10871991579241,-0.458632187445025,0.613989916873785,-0.721374740548663,0.712677450079961,0.25848120005657,-0.173935615266706,-0.430664964414494,0.678510914595521,0.344005241305407,-0.0710810804527533,-0.547364441783904,0.090055828010547,0.387543321553164,0.309827403857453,1.34474339235701,0.241604329687072,0.0081626252286893,0.330753916569214,1.07014089961773,-0.266520896311269,-0.621246519824398,-0.352967369323142,-0.145793236012181,0.209136203268429,0.29520373379095,37.75,0
75788.0,-2.94247421968567,-1.4260367980436,1.93786157832174,0.681275301124284,0.850336988902419,-0.878427538649338,-0.992803455941924,0.784458555782756,0.332580830903025,-0.931523429002175,-0.943906901555452,0.0669378202993411,-0.595652204434137,0.0945916169010158,0.344724959934199,0.380365281029178,-0.222512514690821,-0.128671666725534,-1.30525460082253,-0.219431342713242,0.161062927292599,0.260790768128724,0.534227368330324,0.0508314721509558,0.192255415316417,-0.522651649346352,-0.0606893380587515,-0.0295038470658943,1.0,0
60679.0,1.25846722532446,0.407363150384359,0.16096201093502,1.03415260547695,0.175374483057117,-0.34463419054825,0.227623328428578,-0.227186177800034,-0.203629877620219,-0.0015866245960353,-0.847781757572554,0.803595186515299,1.84726121187321,-0.0488261161866038,0.863275589703504,0.384056446492961,-0.888984167773797,-0.101429015702426,-0.127011971359667,0.024068834975945,-0.0813577014058202,-0.162499599742072,-0.154660716347912,-0.429501384303265,0.697307942974001,-0.377774985978485,0.0277670591901374,0.0234880219806015,20.0,0
81108.0,-1.14119633778625,0.718514591021394,2.23330064539351,0.900153281012362,-0.945394029507011,0.850562914522517,-0.213945856058342,0.902551013588401,-0.39298147677917,-0.677980701087727,0.870105637205449,0.392767133116701,-0.918542755688593,0.439960677627059,0.473642235781413,-0.0225394489840015,0.143189788888513,0.567610161943755,0.442987727379241,0.0400223760404584,0.208617676064768,0.403252630233186,-0.0092525982624173,-0.0182216420909677,0.13955196276311,-0.250838512638134,-0.0193225578906513,0.0207188357395038,88.49,0
76182.0,-6.29423332215838,6.16627130533303,-2.93366242470116,-0.251510469072451,-1.5678651211626,-1.7599496403008,0.210633617738963,0.892968293656769,3.66746939089247,7.38794961490596,0.266692584789647,1.14204855543493,1.24627191006797,-1.04914611617378,0.857737504033773,-1.14557510612365,-0.102418422202344,-0.715164127614892,-0.381859299249524,2.80341341953177,-0.726834579248958,0.543515974210484,0.286041435492359,0.663978394923563,0.236920251429634,-0.693539315744155,-0.617254345759125,-1.95007688246274,1.79,0
60992.0,1.23337789650995,0.38358022561548,0.448394937182264,0.767319052443056,-0.505166667386526,-1.25292185197814,0.113245294930093,-0.240977792856618,-0.0331247837272894,-0.291584798535906,0.274045988257171,0.494521277631514,0.454696200719384,-0.324822302566033,1.03877503046937,0.370113779650879,0.0968431791796061,-0.440538006254111,-0.323165196004977,-0.0728093341295268,-0.262840381348232,-0.746559547922054,0.166114449644455,0.679327501631848,0.182251111420514,0.0732421913023693,-0.020795087240774,0.034757227571528,1.88,0
93317.0,0.643517197184751,1.98677561086036,-0.940952433980525,4.75428117894594,1.71151411661014,0.788104831867211,0.422342647159413,0.182847404870413,-0.533144908117267,0.560014313044403,1.00698866173655,-3.97464952026636,0.556643378170421,-0.710380945723801,-0.592243999931906,1.27531048086855,2.38929129474937,2.1910767020555,1.37143366946135,0.228994880483053,-0.610177769441795,-1.37383659554216,0.0137287803842614,-1.77894451100132,-0.632950916489801,0.0794675683340599,0.269033369173732,0.0508051708987141,2.78,0
94780.0,0.501576981675465,2.15728099205068,-0.0829845991092231,4.95975487282958,1.39152372281789,0.0477602103534979,0.980668467547323,-0.443441038050234,-0.421956958784314,1.23535662181036,2.82566209441439,-2.70615625903174,2.05025671829212,-1.46923204006067,-0.82056637865948,0.57929938577904,2.60078787722275,1.42228396694252,0.786015265171455,0.565537586651577,-0.62791461813388,-0.926569714503681,0.10617575779632,-0.269508602117305,-0.7679560173474,-0.0694069902405347,0.0617547079438821,-0.312669075242355,7.0,0
91864.0,1.71436561116074,-0.759769114494181,-0.338196557679708,0.600090175746463,-0.790014269039849,-0.397571462164785,-0.567595667521674,-0.11259896818758,2.34915133360914,-0.383525359757651,0.450838924341818,-2.32029604876061,1.50699369045516,1.45605938995562,0.252933626726227,0.399909236289059,0.273731209622004,0.226538275042193,-0.818911146310439,0.0574457358033148,0.13362061489474,0.404406254641681,0.168486478021112,1.07711692034189,-0.480160028916254,0.545786964813599,-0.0925172764454969,-0.0204665082821125,150.0,0
